0.98557,0,0,6.8974e-05,0,0,0,0,0,0.0036212,0,0,0.0049432,0.0033567,0,0,0,0,0,0,0,0,0.00019543,0,0,0.00057478,0.0016669,2
0.98991,0.0012041,0,0.00014532,0.0016608,0,0,0,0,0.0012041,0.00035293,0,0.0011003,0.0032594,0,0,0,0,0,0,0,0,0.0001038,0,0,0.00049826,0.00056054,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98413,0,0,0,0,0,0,0,0,0.0024016,0,0,0.0021105,0.0045848,0,0,0,0,0,0,0,0,0.0010916,0,0,0.0002911,0.0053853,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.5774,0,0,0,0,0,0,0,0,0.1711,0,0,0.13086,0.079935,0,0,0,0,0,0,0,0,0.0018716,0,0,0.005069,0.033767,9
0.98491,0.00011012,0,0,0,0,0,0,0,0.00053224,0,0,0.0019271,0.0039826,0,0,0,0,0,0,0,0,0.00016518,0,0,0.0005873,0.0077817,0
0.99071,0,0,0,0,0,0,0,0,0.0047477,0,0,0.0031786,0.0009254,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0.00016094,0.00024141,1
0.97971,0,0,0,0,0,0,0,0,0.0081275,0,0,0.0065641,0.0031958,0,0,0,0,0,0,0,0,8.047e-05,0,0,0.00043684,0.0018853,2
0.99469,0,0,0.00014532,2.0761e-05,0,0,0,0,0.0019515,2.0761e-05,0,0.00035293,0.0017231,0,0,0,0,0,0,0,0,0.00022837,0,0,2.0761e-05,0.00085119,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98792,0,0,0,0,0,0,0,0,0.0016738,0,0,0.0025471,0.0033477,0,0,0,0,0,0,0,0,0.00050942,0,0,0.0015283,0.0024744,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.99934,0.0002188,0,0,0,0,0,0,0,0.0004376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.62349,0,0,7.7985e-05,0,0,0,0,0,0.16611,0,0,0.091008,0.079077,0,0,0,0,0,0,0,0,0.0035873,0,0,0.0035093,0.033144,9
0.98501,0,0,0,0,0,0,0,0,0.00051388,0,0,0.0019454,0.0039459,0,0,0,0,0,0,0,0,0.00020188,0,0,0.0005873,0.0078,0
0.99151,0,0,0,0,0,0,0,0,0.0041844,0,0,0.0029371,0.0009254,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0.00016094,0.00024141,1
0.97973,0,0,0,0,0,0,0,0,0.0081045,0,0,0.0065525,0.0032188,0,0,0,0,0,0,0,0,5.7479e-05,0,0,0.00040235,0.0019313,2
0.99481,0,0,0.00016609,2.0761e-05,0,0,0,0,0.0017024,2.0761e-05,0,0.00041521,0.0018477,0,0,0,0,0,0,0,0,0.00014532,0,0,2.0761e-05,0.00085119,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98879,0,0,0,0,0,0,0,0,0.0016738,0,0,0.0018194,0.0040754,0,0,0,0,0,0,0,0,0.00036387,0,0,0.00080052,0.0024744,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.99993,7.2934e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.62326,0,0,0.00038992,0,0,0,0,0,0.15846,0,0,0.088591,0.087031,0,0,0,0,0,0,0,0,0.0044451,0,0,0.0034313,0.034391,9
0.98501,0,0,0,0,0,0,0,0,0.00051388,0,0,0.0019454,0.0039459,0,0,0,0,0,0,0,0,0.00020188,0,0,0.0005873,0.0078,0
0.99151,0,0,0,0,0,0,0,0,0.0041844,0,0,0.0029371,0.0009254,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0.00016094,0.00024141,1
0.97945,0,0,0,0,0,0,0,0,0.0082884,0,0,0.0066445,0.0032303,0,0,0,0,0,0,0,0,4.5983e-05,0,0,0.00041384,0.0019313,2
0.99483,0,0,0.00016609,2.0761e-05,0,0,0,0,0.0016816,2.0761e-05,0,0.00039445,0.0018477,0,0,0,0,0,0,0,0,0.00016609,0,0,2.0761e-05,0.00085119,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98595,0,0,0,0,0,0,0,0,0.0024016,0,0,0.002256,0.0042209,0,0,0,0,0,0,0,0,0.00065497,0,0,0.0010916,0.0034204,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.99913,0.00014587,0,0,0,0,0,0,0,0.00058347,0,0,0,0.00014587,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.62645,0,0,0.00038992,0,0,0,0,0,0.15457,0,0,0.090072,0.086875,0,0,0,0,0,0,0,0,0.0035873,0,0,0.0037433,0.034313,9
0.98497,0,0,0,0,0,0,0,0,0.00053224,0,0,0.0019271,0.0039826,0,0,0,0,0,0,0,0,0.00016518,0,0,0.0005873,0.0078367,0
0.99207,0,0,0,0,0,0,0,0,0.0034602,0,0,0.0030981,0.00096564,0,0,0,0,0,0,0,0,0,0,0,0.00016094,0.00024141,1
0.97979,0,0,0,0,0,0,0,0,0.008047,0,0,0.0065641,0.0032073,0,0,0,0,0,0,0,0,5.7479e-05,0,0,0.00040235,0.0019313,2
0.99516,0,0,0.00029065,2.0761e-05,0,0,0,0,0.0010173,0,0,0.0005813,0.0018892,0,0,0,0,0,0,0,0,0.00014532,0,0,4.1521e-05,0.00085119,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98312,0,0,0,0,0,0,0,0,0.0025471,0,0,0.0020377,0.004512,0,0,0,0,0,0,0,0,0.0005822,0,0,0.0010916,0.0061131,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.99913,0.0002188,0,0,0,0,0,0,0,0.00051054,0,0,0,0.00014587,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.62988,0,0,0.00031194,0,0,0,0,0,0.14451,0,0,0.089449,0.0921,0,0,0,0,0,0,0,0,0.0020276,0,0,0.0056929,0.036029,9
0.98576,0,0,0,0,0,0,0,0,0.00045882,0,0,0.0013031,0.0039092,0,0,0,0,0,0,0,0,0.00020188,0,0,0.00047718,0.0078918,0
0.99252,0,0,0,0,0,0,0,0,0.0033797,0,0,0.002736,0.0009254,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0.00016094,0.00024141,1
0.98164,0,0,1.1496e-05,0,0,0,0,0,0.0069434,0,0,0.0060697,0.0029199,0,0,0,0,0,0,0,0,8.047e-05,0,0,0.00043684,0.0018968,2
0.99552,4.1521e-05,0,6.2282e-05,0,0,0,0,0,0.0011418,0,0,0.00029065,0.001993,0,0,0,0,0,0,0,0,2.0761e-05,0,0,4.1521e-05,0.00089271,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98435,0,0,0,0,0,0,0,0,0.0024744,0,0,0.0020377,0.004512,0,0,0,0,0,0,0,0,0.0005822,0,0,0.0011644,0.0048759,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.59401,0,0,0,0,0,0,0,0,0.18373,0,0,0.083444,0.094128,0,0,0,0,0,0,0,0,0.0025735,0,0,0.0045231,0.037589,9
0.98576,0,0,0,0,0,0,0,0,0.00049553,0,0,0.0012664,0.0039275,0,0,0,0,0,0,0,0,0.00020188,0,0,0.00044047,0.0079101,0
0.99312,0,0,0,0,0,0,0,0,0.003259,0,0,0.0022532,0.00096564,0,0,0,0,0,0,0,0,0,0,0,0.00016094,0.00024141,1
0.98264,0,0,1.1496e-05,0,0,0,0,0,0.0063916,0,0,0.0057364,0.0028394,0,0,0,0,0,0,0,0,8.047e-05,0,0,0.00041384,0.0018853,2
0.9955,4.1521e-05,0,6.2282e-05,0,0,0,0,0,0.0011418,0,0,0.00029065,0.0020138,0,0,0,0,0,0,0,0,6.2282e-05,0,0,4.1521e-05,0.00085119,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98617,0,0,0,0,0,0,0,0,0.0025471,0,0,0.0020377,0.0040026,0,0,0,0,0,0,0,0,0.00043665,0,0,0.0011644,0.0036388,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.59105,0,0,0,0,0,0,0,0,0.18763,0,0,0.082274,0.092412,0,0,0,0,0,0,0,0,0.0027295,0,0,0.0046791,0.039226,9
0.98557,0,0,0,0,0,0,0,0,0.00034871,0,0,0.0011746,0.0042395,0,0,0,0,0,0,0,0,0.00018353,0,0,0.00038541,0.0080937,0
0.99328,0,0,0,0,0,0,0,0,0.002052,0,0,0.0029371,0.0013277,0,0,0,0,0,0,0,0,0,0,0,0.00012071,0.00028165,1
0.98253,0,0,0.00019543,0,0,0,0,0,0.0060927,0,0,0.0041385,0.0045868,0,0,0,0,0,0,0,0,0.00011496,0,0,0.00025291,0.0020922,2
0.99421,0.0001038,0,0.0001038,0.0012664,0,0,0,0,0.00041521,0.00031141,0,0.00016609,0.0024705,0,0,0,0,0,0,0,0,0,0,0,6.2282e-05,0.00089271,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98486,0,0,0,0,0,0,0,0,0.0040026,0,0,0.0021832,0.0037843,0,0,0,0,0,0,0,0,0.00065497,0,0,0.0010916,0.0034204,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.52297,7.7985e-05,0,0,0,0,0,0,0,0.19668,0,0,0.098495,0.13507,0,0,0,0,0,0,0,0,0.0045231,0,0,0.0021836,0.040006,9
0.9844,0.00014682,0,0,0,0,0,0,0,0.00051388,0,0,0.00088094,0.0049737,0,0,0,0,0,0,0,0,0.00014682,0,0,0.00036706,0.0085708,0
0.99231,0,0,0,0,0,0,0,0,0.0030981,0,0,0.002052,0.002052,0,0,0,0,0,0,0,0,8.047e-05,0,0,8.047e-05,0.00032188,1
0.97907,0,0,0,0,0,0,0,0,0.0063686,0,0,0.0063686,0.0057019,0,0,0,0,0,0,0,0,6.8974e-05,0,0,0.00022991,0.0021957,2
0.99163,0.0013494,0,0,0.00041521,0,0,0,0,0.0013702,0.00060206,0,0.00035293,0.0031971,0,0,0,0,0,0,0,0,0.0001038,0,0,4.1521e-05,0.00093423,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98508,0,0,0,0,0,0,0,0,0.0032021,0,0,0.002256,0.0040026,0,0,0,0,0,0,0,0,0.00080052,0,0,0.0010916,0.003566,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.49489,0,0,0,0,0,0,0,0,0.20183,0.00046791,0,0.10395,0.15207,0,0,0,0,0,0,0,0,0.0041332,0,0,0.0021836,0.040474,9
0.97924,0.0034504,0,0,0,0,0,0,0,0.00077083,0.00034871,0,0.000624,0.0062767,0,0,0,0,0,0,0,0,9.1765e-05,0,0,0.00038541,0.0088094,0
0.99215,0,0,0,0,0,0,0,0,0.0021325,0,0,0.002575,0.0026153,0,0,0,0,0,0,0,0,8.047e-05,0,0,8.047e-05,0.00036211,1
0.9763,0.00016094,0,0.00072423,2.2991e-05,0,0,0,0,0.0051501,0,0,0.0062422,0.0087482,1.1496e-05,0,0,0,0,0,0,0,9.1966e-05,0,0,0.00018393,0.0023681,2
0.99086,0.00070586,0,0,0.0014117,0,0,0,0,0.00076815,0.0005813,0,0.00020761,0.0043805,0,0,0,0,0,0,0,0,2.0761e-05,0,0,4.1521e-05,0.0010173,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98363,0,0,0,0,0,0,0,0,0.0041482,0,0,0.0024016,0.0040754,0,0,0,0,0,0,0,0,0.00036387,0,0,0.0013827,0.0040026,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.47423,0,0,0,0,0,0,0,0,0.1998,0,0,0.093738,0.18638,0,0,0,0,0,0,0,0,0.0023396,0,0,0.0024175,0.041098,9
0.94371,0.03867,0,0.00011012,0.00011012,0,0,0,0,0.00069741,0.00045882,0,0.00045882,0.006497,0,0,0,0,0,0,0,0,9.1765e-05,0,0,0.000312,0.0088828,0
0.99215,0,0,0,0,0,0,0,0,0.0021325,0,0,0.002575,0.0026153,0,0,0,0,0,0,0,0,8.047e-05,0,0,8.047e-05,0.00036211,1
0.97524,0.00019543,0,0.00072423,2.2991e-05,0,0,0,0,0.0048972,8.047e-05,0,0.006679,0.0094955,1.1496e-05,0,0,0,0,0,0,0,0.00010346,0,0,0.00018393,0.0023681,2
0.9868,0.0033425,0,0,0.0015155,0,0,0,0,0.00037369,0.00089271,0,0.00047749,0.0055223,0,0,0,0,0,0,0,0,0.0001038,0,0,2.0761e-05,0.00095499,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98261,0,0,0,0,0,0,0,0,0.0048031,0,0,0.0023288,0.004512,0,0,0,0,0,0,0,0,0.00036387,0,0,0.0013827,0.0040026,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.99942,0.00058347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.43999,7.7985e-05,0,7.7985e-05,0,0,0,0,0,0.16938,0,0,0.13484,0.20845,0,0,0,0,0,0,0,0,0.0016377,0,0,0.0021056,0.043438,9
0.91248,0.069595,0,0,0.00011012,0,0,0,0,0.00071577,0.00020188,0,0.00034871,0.0072127,0,0,0,0,0,0,0,0,0.00018353,1.8353e-05,0,9.1765e-05,0.009048,0
0.99079,0,0,0,0,0,0,0,0,0.0020922,0,0,0.0022532,0.0041844,0,0,0,0,0,0,0,0,0,0,0,8.047e-05,0.00060353,1
0.97315,0.00011496,0,0,0,0,0,0,0,0.0045523,0.0005403,0,0.0060467,0.012864,0,0,0,0,0,0,0,0,8.047e-05,0,0,0.00014944,0.0025061,2
0.98462,0.00020761,0,0.00022837,0.00029065,0,0,0,0,0.00056054,0.00085119,0,0.00022837,0.011584,0,0,0,0,0,0,0,0,4.1521e-05,0,0,8.3043e-05,0.0013079,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.98137,0,0,0,0,0,0,0,0,0.005167,0,0,0.0024744,0.0050942,0,0,0,0,0,0,0,0,0.00043665,0,0,0.0013827,0.0040754,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.9946,0.0046678,0,0,0.0004376,0,0,0,0,0,0,0,0,0.00029174,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.3787,0,0,0,0,0,0,0,0,0.2065,7.7985e-05,0,0.13499,0.23185,0,0,0,0,0,0,0,0,0.0030414,0,0,0.0023396,0.042502,9
0.90469,0.077027,0,0,7.3412e-05,0,0,0,0,0.00020188,3.6706e-05,0,0.00066071,0.0079652,0,0,0,0,0,0,0,0,0,0,0,9.1765e-05,0.0092499,0
0.98869,0,0,0,0,0,0,0,0,0.0023336,0,0,0.0010461,0.0072423,0,0,0,0,0,0,0,0,0,0,0,4.0235e-05,0.00064376,1
0.97369,0.00010346,0,0,0,0,0,0,0,0.0034947,0.00056329,0,0.0055294,0.013852,0,0,0,0,0,0,0,0,6.8974e-05,0,0,0.00010346,0.002598,2
0.98451,0.00020761,0,0.00024913,0.00026989,0,0,0,0,0.00053978,0.00085119,0,0.00035293,0.011564,0,0,0,0,0,0,0,0,0.0001038,0,0,6.2282e-05,0.0012872,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.9813,0,0,0,0,0,0,0,0,0.0043665,0.00014555,0,0.0025471,0.0054581,0,0,0,0,0,0,0,0,0.00043665,0,0,0.0010916,0.0046576,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.9876,0.0078769,0,0,0.0035008,0,0,0,0,0,0,0,0,0.0010211,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.35772,0,0,0,0,0,0,0,0,0.19145,0,0,0.16876,0.23466,0,0,0,0,0,0,0,0,0.0021056,0,0,0.0047571,0.040552,9
0.90557,0.073467,0,0,0.00036706,0,0,0,0,0.0018169,0.00049553,0,0.0005873,0.0082405,0,0,0,0,0,0,0,0,5.5059e-05,3.6706e-05,0,7.3412e-05,0.0092866,0
0.98737,0,0,0,0,0,0,0,0,0.0035004,8.047e-05,0,0.0008047,0.0075239,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0,0.00068399,1
0.97038,6.8974e-05,0,0,0,0,0,0,0,0.0065755,0.00059778,0,0.0014715,0.018037,0,0,0,0,0,0,0,0,0.00012645,0,0,6.8974e-05,0.0026785,2
0.98306,0.00070586,0,8.3043e-05,0.00033217,0,0,0,0,0.00062282,0.00080967,0,0.00033217,0.012602,0,0,0,0,0,0,0,0,8.3043e-05,0,0,6.2282e-05,0.0013079,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.9786,0,0,0,0,0,0,0,0,0.0061131,0.00080052,0,0.0010188,0.0067681,0,0,0,0,0,0,0,0,0.00050942,0,0,0.0005822,0.0056037,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.96776,0.016046,0,0,0,0,0,0,0,0.0018234,0.010575,0,0,0.0037926,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.33331,0,0,0,0,0,0,0,0,0.21321,0,0,0.11043,0.29361,0,0,0,0,0,0,0,0,0.0039772,0,0,0.0027295,0.042736,9
0.91407,0.064547,0,0,0.00055059,0,0,0,0,0.0019454,0.00034871,0,0.0005873,0.0085525,0,0,0,0,0,0,0,0,3.6706e-05,3.6706e-05,0,7.3412e-05,0.0092499,0
0.98737,0,0,0,0,0,0,0,0,0.0035004,8.047e-05,0,0.0008047,0.0075239,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0,0.00068399,1
0.96825,3.4487e-05,0,0,0,0,0,0,0,0.0071043,0.0016209,0,0.0011956,0.018899,0,0,0,0,0,0,0,0,0.00014944,0,0,6.8974e-05,0.0026785,2
0.98264,0.00064358,0,8.3043e-05,0.0001038,0,0,0,0,0.0011834,0.00078891,0,0.0005813,0.012477,0,0,0,0,0,0,0,0,0.0001038,0,0,6.2282e-05,0.0013287,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.97773,0,0,0,0,0,0,0,0,0.0067681,0.0010916,0,0.0011644,0.0065497,0,0,0,0,0,0,0,0,0.00050942,0,0,0.00072775,0.0054581,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.97141,0.0024798,0,0,0,0,0,0,0,0.015973,0.0037196,0,0.0017504,0.0046678,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.33494,0,0,0,0,0,0,0,0,0.17141,0,0,0.15246,0.29057,0,0,0,0,0,0,0,0,0.0031974,0,0,0.0024955,0.044919,9
0.89032,0.088296,0,0,0.00036706,0,0,0,0,0.0018169,0.00091765,0,0.0005873,0.0082405,0,0,0,0,0,0,0,0,5.5059e-05,3.6706e-05,0,7.3412e-05,0.0092866,0
0.98737,0,0,0,0,0,0,0,0,0.00342,0.00012071,0,0.00084493,0.0075239,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0,0.00068399,1
0.96834,3.4487e-05,0,0,0,0,0,0,0,0.0070584,0.0016784,0,0.0011841,0.018818,0,0,0,0,0,0,0,0,0.00013795,0,0,6.8974e-05,0.0026785,2
0.98171,0.0010588,0,8.3043e-05,0.00031141,0,0,0,0,0.0010796,0.00064358,0,0.00037369,0.013183,0,0,0,0,0,0,0,0,6.2282e-05,0,0,6.2282e-05,0.0014325,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.97737,0,0,0,0,0,0,0,0,0.0066225,0.0008733,0,0.00021833,0.0077869,0,0,0,0,0,0,0,0,0.00065497,7.2775e-05,0,7.2775e-05,0.0063314,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.97039,0.0087521,0,0,0.0016045,0,0,0,0,0.012836,0.0018963,0,0.00029174,0.0042302,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.33892,0,0,0,0,0,0,0,0,0.15566,0,0,0.11846,0.33658,0,0,0,0,0,0,0,0,0.0033534,0,0,0.0017157,0.045309,9
0.89374,0.080588,0,0,0.00056894,0,0,0,0,0.0033035,0.0024226,0,0.00082589,0.0090113,0,0,0,0,0,0,0,0,9.1765e-05,1.8353e-05,0,5.5059e-05,0.0093784,0
0.98628,0,0,0,0,0,0,0,0,0.004104,4.0235e-05,0,0.0010059,0.0078458,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0,0.00068399,1
0.96244,8.047e-05,0,0,0,0,0,0,0,0.0085413,0.0045293,0,0.00095414,0.020428,0,0,0,0,0,0,0,0,9.1966e-05,4.5983e-05,0,3.4487e-05,0.0028509,2
0.97882,0.0032179,0,0.00012456,0.00031141,0,0,0,0,0.0011626,0.00047749,0,0.00047749,0.01364,0,0,0,0,0,0,0,0,0.00014532,0,0,8.3043e-05,0.0015363,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.97729,0,0,0,0,0,0,0,0,0.0061131,0.0011644,0,0.00043665,0.0077869,0,0,0,0,0,0,0,0,0.00065497,0,0,0.00014555,0.0064042,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.96557,0.0054701,0,0,0,0,0,0,0,0.017431,0.0072934,0,0.00029174,0.0039384,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.32988,0,0,0.00023395,0,0,0,0,0,0.20268,0.00085783,0,0.098963,0.31724,0,0,0,0,0,0,0,0,0.0029634,0,0,0.0010138,0.046167,9
0.92967,0.04781,0,0,0.00056894,0,0,0,0,0.0010645,0.0018353,0,0.00042212,0.0091214,0,0,0,0,0,0,0,0,0.00011012,5.5059e-05,0,5.5059e-05,0.0092866,0
0.98676,0,0,0,0,0,0,0,0,0.0038223,8.047e-05,0,0.00088517,0.0077251,0,0,0,0,0,0,0,0,4.0235e-05,0,0,0,0.00068399,1
0.96911,0.00012645,0,0,0,0,0,0,0,0.0045293,0.00269,0,0.0010461,0.019589,0,0,0,0,0,0,0,0,0.00012645,4.5983e-05,0,1.1496e-05,0.0027245,2
0.98368,0.0018892,0,8.3043e-05,0.00026989,0,0,0,0,0.00060206,0.0013287,0,0.00031141,0.01036,0,0,0,0,0,0,0,0,8.3043e-05,0,0,6.2282e-05,0.0013287,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
0.97526,0,0,7.2775e-05,0,0,0,0,0,0.0036388,0,0,0.00131,0.0098246,0,0,0,0,0,0,0,0,0.00036387,0,0,0.00072775,0.0088058,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
0.99789,0.0015316,0,0,0,0,0,0,0,0.00036467,0.0002188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0.32605,0,0,0,0,0,0,0,0,0.18108,0.0042892,0,0.098807,0.33877,0,0,0,0,0,0,0,0,0.0024175,0,0,0.0023396,0.046245,9
0.93101,0.047204,0,0,0,0,0,0,0,0.0010645,0.0017068,0,0.00042212,0.0090847,0,0,0,0,0,0,0,0,0.00011012,5.5059e-05,0,5.5059e-05,0.0092866,0
0.98676,0,0,0,0,0,0,0,0,0.0039028,0.00012071,0,0.00076446,0.0077251,0,0,0,0,0,0,0,0,4.0235e-05,0,0,4.0235e-05,0.00064376,1
0.96924,0.00033338,0,0,0,0,0,0,0,0.0044718,0.0028279,0,0.00085068,0.019462,0,0,0,0,0,0,0,0,8.047e-05,4.5983e-05,0,3.4487e-05,0.0026555,2
